VolumeID,DSC (points) single output,DSC (bboxes) single output,DSC (mixed) single output,DSC (points) Ch:0,DSC (points) Ch:1,DSC (points) Ch:2,DSC (boxes) Ch:0,DSC (boxes) Ch:1,DSC (boxes) Ch:2,DSC (combined) Ch:0,DSC (combined) Ch:1,DSC (combined) Ch:2
1.3.6.1.4.1.14519.5.2.1.6279.6001.750792629100457382099842515038,0.040716794748700005,0.9256737316653233,0.917287560132294,0.6143344723060257,0.002636474169838202,0.0004993397646431404,0.8294930883433498,0.7594936719008706,0.7563025220323424,0.7792207801765334,0.7468879678552367,0.7407407418076513
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,0.8550308008412004,0.9441280591128016,0.9495104039244935,0.007761181108509958,0.0021376324884183453,0.000396335119055088,0.8162162167129291,0.8357487926672734,0.7932692312661798,0.8019093083486651,0.7633262265174281,0.7329192552113473
1.3.6.1.4.1.14519.5.2.1.6279.6001.756684168227383088294595834066,0.0023343770804312497,0.8221343880548048,0.7675276761345842,0.2099784735386526,0.03725239720912474,0.005068438161570454,0.9001053987644861,0.8828665381628945,0.8732786976711112,0.8927482891544799,0.8695362399405978,0.8576405901324166
1.3.6.1.4.1.14519.5.2.1.6279.6001.765459236550358748053283544075,0.013387090105352595,0.8449385606070982,0.8278221209156721,0.3506826095887635,0.030459389008525885,0.007906292054218214,0.8115211043353897,0.8375077623747668,0.8560811333956769,0.8106205458104198,0.8341412182972152,0.8480634800737554
1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804,0.35911076270133524,0.9002343250798669,0.8889198800718974,0.06936287473113031,0.010378549069044188,0.0025378755347370443,0.8810666666878104,0.8805918788918459,0.8843582887893786,0.8791710572744694,0.8783463233008563,0.8787629544532385
1.3.6.1.4.1.14519.5.2.1.6279.6001.768276876111112560631432843476,0.2254573564512423,0.8819374369919589,0.848131974843216,0.8784258609427787,0.035822932390304416,0.0034590618416673034,0.9088256747565093,0.8884150675988521,0.8736111111988811,0.901083032562395,0.8838845883997998,0.8622344072225947
1.3.6.1.4.1.14519.5.2.1.6279.6001.771741891125176943862272696845,0.002182259055672092,0.776470589550173,0.7252747267842048,0.10911179181574351,0.003442330400296396,0.0010632047237989395,0.827285921750881,0.7862068966991677,0.7615230462514876,0.8039492243977792,0.7671601616640914,0.7378640778395702
1.3.6.1.4.1.14519.5.2.1.6279.6001.771831598853841017505646275338,0.03973448922562489,0.8216926869437048,0.7914661236675553,0.0027420999031460645,0.0012794748944640606,0.0005030397448143868,0.853846154127219,0.8827586208917955,0.83056478433461,0.8520499111371659,0.7818448026620135,0.701195219520325
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,0.0030964300760196587,0.865771812530967,0.817073171289411,0.0513367230174128,0.006261318255531933,0.001927585708064048,0.9278195489264515,0.9064539522070675,0.8817354794389535,0.9198813056974174,0.8950749465417024,0.8683666437847232
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,0.0010181438584908218,0.9230769240631164,0.9135802479804908,0.0555383595167911,0.006034795564124394,0.0017219324339040037,0.8900071891121469,0.8558712770092874,0.8381715048921683,0.8682926829727203,0.8369456486038861,0.8117154812321482
1.3.6.1.4.1.14519.5.2.1.6279.6001.779493719385047675154892222907,0.035534892809539885,0.9151823579664197,0.9089383130889894,0.5600354453788136,0.00758011145091136,0.003269379867211997,0.9184397163409789,0.9171270718518207,0.896279222951505,0.91480446930349,0.9155072955834722,0.87940987816568
1.3.6.1.4.1.14519.5.2.1.6279.6001.780558315515979171413904604168,0.11094272510913991,0.9634906500485875,0.9661953159560103,0.009767871640931382,0.0023525500918331883,0.0006775409599930353,0.8892921962081811,0.8842832471774037,0.8892674618581474,0.8822495608396317,0.8628762544099059,0.863261944212089
1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830,0.005737358787148084,0.892811359837017,0.8352128046712247,0.8526645772643744,0.006578476963256382,0.0010095067978262576,0.891803279043268,0.8553459124045726,0.8323353298433074,0.8859934857133762,0.8404907980353044,0.7965616051674452
1.3.6.1.4.1.14519.5.2.1.6279.6001.797637294244261543517154417124,0.010376829975632065,0.8285714289212828,0.7898832688912777,0.9350968932702659,0.04094359485011063,0.012910591219156992,0.9481621112212627,0.9414316702880455,0.9313954670259788,0.9461827284161262,0.9381803245082995,0.9258885298943974
1.3.6.1.4.1.14519.5.2.1.6279.6001.799582546798528864710752164515,0.7426710100513887,0.8503144655970887,0.8258221682998512,0.8588957063871429,0.0018716965347005722,0.0008778437252665811,0.9333333337777777,0.8860759500881269,0.87500000078125,0.9090909096812279,0.8805031454056406,0.8695652182014583
1.3.6.1.4.1.14519.5.2.1.6279.6001.801945620899034889998809817499,0.035346097205373135,0.921334922534631,0.9138657520907529,0.04155750102198695,0.007005968501027868,0.0012657081174537923,0.9294871795045643,0.9197633136284583,0.9075747046774206,0.9282619162425946,0.9040147669810763,0.8824577026085356
1.3.6.1.4.1.14519.5.2.1.6279.6001.803987517543436570820681016103,0.014278498080244511,0.8361469713643029,0.81538461556213,0.051384994964097964,0.016969383422268735,0.003157867265867179,0.9324351908690681,0.913738019186554,0.8934346386336578,0.926690968018086,0.9067511384068994,0.8870001931838902
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,0.053824698844967295,0.92603020222011,0.917551846252516,0.003038109813268759,0.001701892786494665,0.00045204090511958916,0.8783783787892623,0.8405797106070153,0.8414985595345863,0.8479532168188503,0.7084337356423284,0.6636771307989302
1.3.6.1.4.1.14519.5.2.1.6279.6001.822128649427327893802314908658,0.006648427646672891,0.7874564467336013,0.7533333341555556,0.7987804881116151,0.0024645604529895918,0.00045912109233091396,0.8704318939029371,0.8370607031356858,0.8328075712416284,0.8492706647499665,0.8213166147001307,0.816640986415037
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,0.004029962889532131,0.8757841907671333,0.8805031447010601,0.0016874541544232627,0.0005867927027206555,0.00017721821437222641,0.8190476199092971,0.7807017553477993,0.7531380763467026,0.8018018026945865,0.7309236958597441,0.699619773005248
1.3.6.1.4.1.14519.5.2.1.6279.6001.826829446346820089862659555750,0.5606889564558921,0.9076834390259669,0.8960259529686921,0.028358267274161984,0.005216061876726554,0.002061838756823262,0.8580814718409452,0.8533171029498983,0.8339021616416938,0.8688524590990843,0.8472385429804709,0.8129812982326836
1.3.6.1.4.1.14519.5.2.1.6279.6001.832260670372728970918746541371,0.0028640441769939265,0.8770053479224456,0.854166667046441,0.03208392126151513,0.0021529825283549196,0.0005200454329252309,0.8566694284534636,0.7957317074727654,0.7990832698249937,0.8217665616547583,0.7679882527400967,0.7645348838920532
1.3.6.1.4.1.14519.5.2.1.6279.6001.837810280808122125183730411210,0.013335348135443782,0.9340659341565029,0.9157894737950139,0.7180400891077922,0.014393314594656348,0.0025693602532360638,0.861311302525812,0.8352803738455207,0.806567306941375,0.847358458109847,0.8180409428416898,0.7896908822090095
1.3.6.1.4.1.14519.5.2.1.6279.6001.842317928015463083368074520378,0.6791808879194865,0.8633405642877645,0.8414376324705335,0.029993865322014073,0.009859971829213835,0.002194933435807079,0.8665819568060397,0.8839966130463451,0.8791726946429206,0.8882116158776187,0.8786480686760382,0.8521346057331927
1.3.6.1.4.1.14519.5.2.1.6279.6001.850739282072340578344345230132,0.015423066030979869,0.8822364589468703,0.8750286368914646,0.05479004158233933,0.01613194450902314,0.0049294902011639665,0.8925881886855751,0.899579992382669,0.9107998525781792,0.928114414767009,0.914192020420078,0.9016307206905785
1.3.6.1.4.1.14519.5.2.1.6279.6001.861997885565255340442123234170,0.04567860679499201,0.8745980711427714,0.8616352205608956,0.02689419547572956,0.003536878635480954,0.0006375908877773922,0.9069331668288987,0.8783382790039536,0.8686514886931398,0.887946699038191,0.8497706422879756,0.8410372041482316
1.3.6.1.4.1.14519.5.2.1.6279.6001.866845763956586959109892274084,0.2232480070401813,0.9309734514496045,0.915077989748565,0.01828347970948334,0.002875168010274517,0.0010563663755430996,0.9140832595978005,0.8962025317331624,0.877366255244966,0.9003436426972993,0.8739770868461726,0.8494453250004396
1.3.6.1.4.1.14519.5.2.1.6279.6001.868211851413924881662621747734,0.004958047296771418,0.8844827587202735,0.8583061890404673,0.08526421837689971,0.00585679847372126,0.0014537057170858569,0.9105211406536278,0.8799621928733639,0.8622754491652348,0.8958534233867631,0.8661710037796604,0.8477180298925812
1.3.6.1.4.1.14519.5.2.1.6279.6001.877026508860018521147620598474,0.04708663745838732,0.9119436439603126,0.901230672167488,0.7820738138997593,0.0038923949643610025,0.001234514816256709,0.8777555111445335,0.8395061729919219,0.8238583412638785,0.8538238142750979,0.8192771086012259,0.799640611141383
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592,0.24404450753326695,0.9331989634418084,0.9291226064691165,0.008172315520805438,0.0011525626694729367,0.00036810761440532344,0.8513513518535427,0.800000000625,0.7962962969250115,0.8167202578240507,0.7710843380389026,0.7633136101677113
1.3.6.1.4.1.14519.5.2.1.6279.6001.892375496445736188832556446335,0.1354241814540327,0.9282833596415673,0.922490029484785,0.002116745581278678,0.000743868665026658,0.00022019706242423738,0.8867924531861873,0.884955752551753,0.806539510063925,0.863768116336904,0.783289817798199,0.7334963331699356
1.3.6.1.4.1.14519.5.2.1.6279.6001.897684031374557757145405000951,0.012846097679064179,0.8183628550561596,0.7827376538740057,0.7459807082122807,0.0017310182681774687,0.0004345136531810968,0.8897338407234455,0.8469750895125442,0.8732394370660583,0.8698884763201172,0.8178694164334385,0.836120401885885
1.3.6.1.4.1.14519.5.2.1.6279.6001.898642529028521482602829374444,0.0019212145443199624,0.8013468015697567,0.7562500002539062,0.007500502287932216,0.00227358848723628,0.0005652806652132584,0.8526315793351801,0.8195121955621654,0.791469194806945,0.8177339905967143,0.7636363641735537,0.7384615390363483
1.3.6.1.4.1.14519.5.2.1.6279.6001.900182736599353600185270496549,0.004266202328951775,0.838012959313147,0.8235294121354424,0.0222340871846932,0.004744399625970319,0.000983565588515526,0.9001132502944379,0.8770571152116751,0.865350089780827,0.8826158038275078,0.8434229427618076,0.8248531315518418
1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235,0.0457830341532331,0.9401413529582949,0.9305358661850672,0.9455909943884956,0.020353101431394374,0.008053002648038562,0.953414167213333,0.9501098211640697,0.9414664202275211,0.9495077802637321,0.9461227032245024,0.9382640586985745
1.3.6.1.4.1.14519.5.2.1.6279.6001.908250781706513856628130123235,0.00652525989668394,0.8376963351635098,0.817729083756111,0.01480883148173099,0.003538737386339383,0.0006485130843244222,0.9044585989289626,0.8844621516245774,0.8915662652779794,0.9049586778823168,0.8715953309891141,0.8789062502365113
1.3.6.1.4.1.14519.5.2.1.6279.6001.910435939545691201820711078950,0.013787428708184573,0.905308703627008,0.893147125707511,0.002994681861511472,0.001325544617525032,0.00034344034895104897,0.8293241697258601,0.8056872039756519,0.7796296298336762,0.8128031039643034,0.6993569134249542,0.6526315792085476
1.3.6.1.4.1.14519.5.2.1.6279.6001.910607280658963002048724648683,0.0048392300514883526,0.7619047629354773,0.7394957994138832,0.04858936224432811,0.006771503621467902,0.0012518655997761274,0.7720870679103526,0.7296325879134119,0.718768271346956,0.7398867314441976,0.6956686212037698,0.6717557252504988
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,0.02266821991665004,0.9074942620589268,0.893513091061595,0.2635739040778387,0.015507886694710593,0.006662089214407999,0.9563841807958888,0.964047936089209,0.967438811192369,0.9596765135392927,0.9644233946509061,0.9652710159076846
1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237,0.007313202378320825,0.8081048869986831,0.7727272729855372,0.9480357314428935,0.04256962730169793,0.00998268448898813,0.9529885170327815,0.9541461531080079,0.9487252393186688,0.9544655071375351,0.953103978478464,0.9479943369563006
1.3.6.1.4.1.14519.5.2.1.6279.6001.935683764293840351008008793409,0.02470438018341331,0.9328397673543947,0.9213250518005563,0.06808334046469404,0.006375504284703351,0.0016254258598443316,0.9172608191150289,0.8909468306097802,0.8706575682582727,0.9020116807426977,0.8708923843839134,0.8517732646481095
1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356,0.8315217395882561,0.8735632187541287,0.8500000004166667,0.007733706566324705,0.0014527162568666516,0.0005103537065385161,0.8585209005490018,0.8170731710105592,0.7917282130107411,0.8396226417615996,0.7952522258230679,0.7712230219119093
1.3.6.1.4.1.14519.5.2.1.6279.6001.943403138251347598519939390311,0.09213214059707979,0.8375756570832611,0.833642597828413,0.012525425560922716,0.004009289287726704,0.0008640736599175305,0.8906882592568309,0.8857868021753975,0.8900126423640801,0.8868421054120499,0.8716049384301173,0.8483412324071786
1.3.6.1.4.1.14519.5.2.1.6279.6001.944888107209008719031293531091,0.8419047622058957,0.881763527291055,0.8712871289677483,0.07294140456858088,0.016715220936580108,0.003681825835482063,0.8823352392770583,0.8631639723258765,0.8502277904754476,0.8718850777273863,0.8441449031608692,0.8255622600588145
1.3.6.1.4.1.14519.5.2.1.6279.6001.946129570505893110165820050204,0.014713851716008235,0.914329817361891,0.904713634083955,0.0022778767401854063,0.0005062009644730227,0.0001868495682083543,0.8309178752129571,0.7469879528233415,0.764705883341572,0.792951542762328,0.691176471723616,0.699248121431398
1.3.6.1.4.1.14519.5.2.1.6279.6001.948414623428298219623354433437,0.0963981440432466,0.8895265423305867,0.8785581943810814,0.05169574489795406,0.017961342088555696,0.0035135872694622814,0.8150141262188868,0.824970978998456,0.7804073943505937,0.8175675675912724,0.8033956693155271,0.7464507542428516
1.3.6.1.4.1.14519.5.2.1.6279.6001.952265563663939823135367733681,0.03480108539424288,0.8979436405567618,0.8816568047774938,0.12915052194626797,0.024278238144892186,0.0044190216897056845,0.928855721398934,0.9249619604448657,0.9092608458673369,0.9206680584614848,0.9009550215726313,0.869404638804151
1.3.6.1.4.1.14519.5.2.1.6279.6001.955688628308192728558382581802,0.008182798735146239,0.8888266592146701,0.8629659426303344,0.0017102114448720711,0.00047259931097105385,0.0002865152268188943,0.8020565557787749,0.7925407930243804,0.7720090298600247,0.7884615389700443,0.7598253280353159,0.7208333339149305
1.3.6.1.4.1.14519.5.2.1.6279.6001.961063442349005937536597225349,0.0032590462735859324,0.8592592603017832,0.7674418618171984,0.8720600500630425,0.026584535586062448,0.005115139351979934,0.9334287759603742,0.919108615560781,0.9005667182035778,0.9282415630678079,0.9118107497109391,0.8922919857253204
1.3.6.1.4.1.14519.5.2.1.6279.6001.964952370561266624992539111877,0.06649070405127884,0.939163498106088,0.9316711748874902,0.051124828318674126,0.015152222638101726,0.00343945186830385,0.8286225002888715,0.831910633373806,0.8344370861012148,0.8327550312372415,0.8222760779651481,0.8170233463124016
1.3.6.1.4.1.14519.5.2.1.6279.6001.970264865033574190975654369557,0.0034774293212114778,0.850267380079499,0.8421052635734072,0.009978753029452864,0.004818294967702801,0.0007018476414765862,0.8133535661507181,0.8879668050567311,0.8285137862619275,0.8599303136864597,0.8518518519464547,0.8196923078032663
1.3.6.1.4.1.14519.5.2.1.6279.6001.970428941353693253759289796610,0.009370574541337306,0.8310059846350804,0.8028555738875817,0.01806228531578033,0.004731334985700707,0.001681616364298438,0.7586754967526688,0.776625824746318,0.8067811345779653,0.8040105037469537,0.7910899654431033,0.782729253360521
1.3.6.1.4.1.14519.5.2.1.6279.6001.975426625618184773401026809852,0.01732763414507432,0.9075451648166364,0.8991935484887161,0.50746268840499,0.0025368401603705123,0.00047437006794488106,0.6943005197186501,0.6238532127346182,0.653846155510355,0.6699507405421146,0.6044444462024692,0.6071428588966836
1.3.6.1.4.1.14519.5.2.1.6279.6001.979083010707182900091062408058,0.8998035365426257,0.9243353784778418,0.9208924950894676,0.82467532486507,0.007156263588975691,0.001077396201343861,0.871378910925401,0.8511111112765433,0.8426842685999073,0.8568181819808884,0.8356909686227519,0.8210075028713746
1.3.6.1.4.1.14519.5.2.1.6279.6001.994459772950022352718462251777,0.004647028961342725,0.8781512607601865,0.8431771897287633,0.8981677237580895,0.02949553944529389,0.0072364985391311885,0.9437989987773875,0.9411983279200001,0.9397987191271914,0.9430772121037876,0.9397212221970164,0.9383075523259047
1.3.6.1.4.1.14519.5.2.1.6279.6001.997611074084993415992563148335,0.027801805137058284,0.9184206906061791,0.9086097007694552,0.22232296679460303,0.013101776894026404,0.002101630161354644,0.910951117881413,0.8847262248253868,0.8705467372590664,0.8912564291362026,0.8577405858236609,0.8389945652720806
